product_id,periodo,cat1,cat2,cat3,brand,sku_size,stock_final,tn,plan_precios_cuidados,cust_request_qty,cust_request_tn
21042,201908,HC,HOGAR,TOILETTE,AYUDIN,100,8.7542,1.43416,0.0,104.0,1.43416
21042,201909,HC,HOGAR,TOILETTE,AYUDIN,100,2.639,1.07471,0.0,112.0,1.07471
21042,201910,HC,HOGAR,TOILETTE,AYUDIN,100,6.63481,1.18482,0.0,117.0,1.18482
21042,201911,HC,HOGAR,TOILETTE,AYUDIN,100,5.51096,0.99736,0.0,97.0,0.99736
21042,201912,HC,HOGAR,TOILETTE,AYUDIN,100,5.45727,1.61798,0.0,126.0,1.61798
20754,201701,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201702,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201703,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201704,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201705,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201706,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201707,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201708,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201709,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201710,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201711,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201712,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201801,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201802,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201803,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201804,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201805,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201806,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201807,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201808,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201809,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201810,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201811,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201812,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201901,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201902,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201903,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201904,PC,CABELLO,SHAMPOO,SHAMPOO3,200,,0.0,,,
20754,201905,PC,CABELLO,SHAMPOO,SHAMPOO3,200,13.85423,9.45483,0.0,217.0,9.45483
20754,201906,PC,CABELLO,SHAMPOO,SHAMPOO3,200,3.9614,9.45922,0.0,247.0,9.45922
20754,201907,PC,CABELLO,SHAMPOO,SHAMPOO3,200,6.07885,9.02109,0.0,236.0,9.01254
20754,201908,PC,CABELLO,SHAMPOO,SHAMPOO3,200,8.18989,6.3246400000000005,0.0,175.0,6.3246400000000005
20754,201909,PC,CABELLO,SHAMPOO,SHAMPOO3,200,5.8716,8.68143,0.0,311.0,8.68143
20754,201910,PC,CABELLO,SHAMPOO,SHAMPOO3,200,3.84816,10.301,0.0,239.0,10.386470000000001
20754,201911,PC,CABELLO,SHAMPOO,SHAMPOO3,200,6.84806,8.11948,0.0,216.0,8.11948
20754,201912,PC,CABELLO,SHAMPOO,SHAMPOO3,200,14.5166,8.55531,0.0,175.0,8.55531
21064,201701,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201702,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201703,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201704,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201705,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201706,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201707,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201708,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201709,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201710,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201711,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201712,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201801,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201802,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201803,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201804,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201805,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201806,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201807,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201808,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201809,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201810,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201811,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201812,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201901,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201902,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201903,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201904,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21064,201905,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,6.3122,1.9288800000000001,0.0,97.0,1.9288800000000001
21064,201906,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,2.33251,3.62706,0.0,169.0,3.62706
21064,201907,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,3.03882,7.87808,0.0,135.0,6.49954
21064,201908,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,2.6208,1.46105,0.0,87.0,1.46105
21064,201909,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,1.4113,1.23831,0.0,63.0,1.23831
21064,201910,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,0.90156,0.54903,0.0,35.0,0.54903
21064,201911,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,0.85307,0.25027,0.0,30.0,0.25027
21064,201912,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,0.50712,0.32759,0.0,24.0,0.32759
21099,201701,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201702,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201703,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201704,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201705,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201706,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201707,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201708,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201709,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201710,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201711,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201712,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201801,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201802,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201803,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201804,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201805,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201806,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201807,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201808,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201809,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201810,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201811,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201812,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201901,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201902,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201903,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201904,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,,0.0,,,
21099,201905,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,4.03865,1.9262299999999999,0.0,93.0,1.9262299999999999
21099,201906,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,0.80459,3.08848,0.0,179.0,3.08848
21099,201907,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,0.24636,5.160290000000001,0.0,159.0,4.96504
21099,201908,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,1.95381,0.8386,0.0,77.0,0.8386
21099,201909,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,1.4991,0.5424800000000001,0.0,76.0,0.5424800000000001
21099,201910,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,1.21867,0.27912,0.0,45.0,0.27912
21099,201911,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,1.08763,0.11792,0.0,33.0,0.11792
21099,201912,FOODS,SOPAS Y CALDOS,Sopas,MAGGI,5,0.53071,0.17034,0.0,26.0,0.17034
21119,201701,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201702,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201703,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201704,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201705,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201706,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201707,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201708,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201709,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201710,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201711,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201712,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201801,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201802,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201803,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201804,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201805,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201806,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201807,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201808,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201809,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201810,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201811,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201812,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201901,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201902,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201903,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201904,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201905,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21119,201906,PC,DEOS,Aero,DEOS2,60,1.75377,0.18813,0.0,38.0,0.18813
21119,201907,PC,DEOS,Aero,DEOS2,60,1.74554,1.52957,0.0,138.0,1.52957
21119,201908,PC,DEOS,Aero,DEOS2,60,0.82717,1.09002,0.0,118.0,1.09002
21119,201909,PC,DEOS,Aero,DEOS2,60,0.00253,1.0552300000000001,0.0,159.0,1.0552300000000001
21119,201910,PC,DEOS,Aero,DEOS2,60,0.38445,1.45108,0.0,208.0,1.45361
21119,201911,PC,DEOS,Aero,DEOS2,60,1.98305,1.63978,0.0,236.0,1.63978
21119,201912,PC,DEOS,Aero,DEOS2,60,1.13435,1.14641,0.0,170.0,1.14641
21114,201701,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201702,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201703,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201704,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201705,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201706,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201707,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201708,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201709,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201710,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201711,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201712,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201801,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201802,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201803,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201804,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201805,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201806,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201807,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201808,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201809,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201810,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201811,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201812,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201901,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201902,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201903,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201904,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201905,PC,DEOS,Aero,DEOS2,60,,0.0,,,
21114,201906,PC,DEOS,Aero,DEOS2,60,1.25342,0.15011,0.0,30.0,0.15011
21114,201907,PC,DEOS,Aero,DEOS2,60,1.90135,1.4307699999999999,0.0,139.0,1.4307699999999999
21114,201908,PC,DEOS,Aero,DEOS2,60,0.97601,1.12298,0.0,118.0,1.12298
21114,201909,PC,DEOS,Aero,DEOS2,60,0.00443,1.18,0.0,160.0,1.18
21114,201910,PC,DEOS,Aero,DEOS2,60,0.69163,1.8678,0.0,222.0,1.86779
21114,201911,PC,DEOS,Aero,DEOS2,60,0.60233,1.7164,0.0,247.0,1.7164
21114,201912,PC,DEOS,Aero,DEOS2,60,0.15517,1.49352,0.0,178.0,1.49352
21111,201701,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201702,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201703,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201704,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201705,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201706,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201707,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201708,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201709,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201710,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201711,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201712,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201801,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201802,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201803,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201804,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201805,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201806,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201807,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201808,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201809,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201810,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201811,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201812,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201901,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201902,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201903,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201904,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201905,PC,DEOS,Aero,DEOS2,110,,0.0,,,
21111,201906,PC,DEOS,Aero,DEOS2,110,0.7784,0.24323,0.0,42.0,0.24323
21111,201907,PC,DEOS,Aero,DEOS2,110,1.21922,1.65372,0.0,157.0,1.65372
21111,201908,PC,DEOS,Aero,DEOS2,110,2.67785,1.20281,0.0,123.0,1.20281
21111,201909,PC,DEOS,Aero,DEOS2,110,1.27369,1.53338,0.0,204.0,1.53338
21111,201910,PC,DEOS,Aero,DEOS2,110,1.6974,1.39722,0.0,193.0,1.39722
21111,201911,PC,DEOS,Aero,DEOS2,110,1.69044,1.32755,0.0,196.0,1.32755
21111,201912,PC,DEOS,Aero,DEOS2,110,0.66313,1.46188,0.0,172.0,1.46188
20649,201701,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201702,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201703,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201704,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201705,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201706,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201707,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201708,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201709,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201710,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201711,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201712,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201801,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201802,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201803,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201804,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201805,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201806,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201807,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201808,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201809,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201810,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201811,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201812,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201901,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201902,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201903,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201904,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201905,HC,ROPA LAVADO,Polvo,ARIEL,475,,0.0,,,
20649,201906,HC,ROPA LAVADO,Polvo,ARIEL,475,0.0,46.89145,0.0,153.0,46.89145
20649,201907,HC,ROPA LAVADO,Polvo,ARIEL,475,71.04465,47.184999999999995,0.0,296.0,47.184999999999995
20649,201908,HC,ROPA LAVADO,Polvo,ARIEL,475,122.30749,11.4058,0.0,107.0,11.4058
20649,201909,HC,ROPA LAVADO,Polvo,ARIEL,475,128.83853,12.26537,0.0,125.0,13.62819
20649,201910,HC,ROPA LAVADO,Polvo,ARIEL,475,121.72044,9.298630000000001,0.0,95.0,10.66145
20649,201911,HC,ROPA LAVADO,Polvo,ARIEL,475,109.81152,10.50418,0.0,122.0,10.50418
20649,201912,HC,ROPA LAVADO,Polvo,ARIEL,475,93.40531,14.79183,0.0,98.0,14.79183
21140,201701,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201702,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201703,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201704,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201705,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201706,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201707,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201708,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201709,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201710,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201711,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201712,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201801,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201802,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201803,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201804,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201805,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201806,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201807,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201808,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201809,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201810,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201811,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201812,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201901,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201902,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201903,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201904,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201905,PC,PIEL1,Cara,LANCOME,30,,0.0,,,
21140,201906,PC,PIEL1,Cara,LANCOME,30,5.58067,0.45861999999999997,0.0,59.0,0.45861999999999997
21140,201907,PC,PIEL1,Cara,LANCOME,30,5.29074,1.26787,0.0,130.0,1.26787
21140,201908,PC,PIEL1,Cara,LANCOME,30,4.83701,0.61592,0.0,63.0,0.61592
21140,201909,PC,PIEL1,Cara,LANCOME,30,4.65192,0.8223199999999999,0.0,106.0,0.8223199999999999
21140,201910,PC,PIEL1,Cara,LANCOME,30,3.7805,1.29896,0.0,120.0,1.29896
21140,201911,PC,PIEL1,Cara,LANCOME,30,4.00819,0.7944399999999999,0.0,75.0,0.7944399999999999
21140,201912,PC,PIEL1,Cara,LANCOME,30,3.42342,0.55694,0.0,71.0,0.55694
21227,201701,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201702,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201703,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201704,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201705,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201706,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201707,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201708,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201709,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201710,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201711,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201712,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201801,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201802,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201803,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201804,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201805,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201806,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201807,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201808,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201809,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201810,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201811,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201812,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201901,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201902,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201903,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201904,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201905,PC,CABELLO,Styling,COLBERT,75,,0.0,,,
21227,201906,PC,CABELLO,Styling,COLBERT,75,0.54586,0.61353,0.0,131.0,0.61353
21227,201907,PC,CABELLO,Styling,COLBERT,75,1.85831,0.18184,0.0,84.0,0.18184
21227,201908,PC,CABELLO,Styling,COLBERT,75,2.17117,0.6196,0.0,75.0,0.6196
21227,201909,PC,CABELLO,Styling,COLBERT,75,1.97584,0.19249,0.0,94.0,0.19249
21227,201910,PC,CABELLO,Styling,COLBERT,75,1.67199,0.21953,0.0,91.0,0.21953
21227,201911,PC,CABELLO,Styling,COLBERT,75,1.49099,0.13189,0.0,67.0,0.13189
21227,201912,PC,CABELLO,Styling,COLBERT,75,1.04259,0.42182000000000003,0.0,63.0,0.42182000000000003
20772,201701,PC,PIEL2,Jabon Glicerina,DEOS1,90,,0.0,,,
20772,201702,PC,PIEL2,Jabon Glicerina,DEOS1,90,,0.0,,,
20772,201703,PC,PIEL2,Jabon Glicerina,DEOS1,90,,0.0,,,
20772,201704,PC,PIEL2,Jabon Glicerina,DEOS1,90,,0.0,,,
